id,opinion_0,opinion_1
4684.0,-0.28594678798207496,0.3138339366492615
4685.0,-0.9588121115832644,-0.38806749980278976
4686.0,-0.6074005223564456,-0.4668497256623121
4687.0,0.3269363453324019,0.598454348929456
4688.0,-0.003129631321639348,0.14915016086168165
4689.0,0.998661342820192,-0.11970157560508832
4690.0,-0.5052448282567643,0.8427067639041419
4691.0,0.35374534989136075,0.9119210488051146
4692.0,0.2975410476001359,-0.2895456757583603
4693.0,-0.5540303240911089,-0.3576978024826569
4694.0,0.8862378634479715,-0.12522528091727692
4695.0,-0.8346672303031959,0.47992634339420626
4696.0,0.24764299670265788,0.4127222768463821
4697.0,-0.8402959469297797,0.03171651557455912
4698.0,-0.40474770168677576,-0.006429072186706186
4699.0,0.10235348867386929,-0.8288717712636997
4700.0,0.2366053319899255,0.11519887939872198
4701.0,-0.4514038452319813,0.5264245636211611
4702.0,-0.029869407950559257,-0.35412055939315934
4703.0,0.0849769874101809,0.3978622054595631
4704.0,-0.26978504949689186,-0.14385969964466283
4705.0,-0.07654377887005048,0.9460745313885048
4706.0,-0.7350600965241043,0.33452378551785267
4707.0,0.38277242041899173,-0.18383175349776337
4708.0,0.37624030911888995,0.4783102578665466
4709.0,-0.8108662150701607,-0.6839599946392438
4710.0,-0.13300015478996574,0.3415674418759542
4711.0,0.23171775001105588,-0.37608280772618063
4712.0,-0.06366530426774508,0.803792745931494
4713.0,0.6336522335143167,-0.44129749398919715
4714.0,0.7613879421906766,-0.9790662024368104
4715.0,0.4138541927956856,-0.7331003091485437
4716.0,0.17302279224426398,0.23596870060838682
4717.0,0.33423956876737293,0.6453227141260183
4718.0,-0.11515484469786941,0.7653376812692916
4719.0,-0.49930911871443295,0.0011691456044118365
4720.0,-0.28157132934664,0.3130405400942555
4721.0,0.3763436887151259,0.1656739183272411
4722.0,-0.3893447554911167,0.5739379151843138
4723.0,-0.12857983333586365,-0.4423972705691219
4724.0,-0.680370331921279,0.2157577678587912
4725.0,-0.9802673540157345,-0.3720497287523623
4726.0,0.6378700031913778,0.8766355941656931
4727.0,-0.6100805681934185,0.3047072550320682
4728.0,-0.5359503080117725,0.4828905929335632
4729.0,0.8244389147606723,0.4984406200137266
4730.0,-0.20141562947552205,-0.6981059118393262
4731.0,-0.40066005087964185,-0.21685654562580003
4732.0,-0.719697286357996,-0.5715370904297596
4733.0,-0.020277513932684954,-0.04033544046087911
4734.0,-0.1336966620791089,0.5640701811752393
4735.0,-0.9284726637484788,-0.009593379896908338
4736.0,-0.4625888085997325,0.9843262942385242
4737.0,-0.4332232076983773,0.16490827969889965
4738.0,-0.42822238873907814,-0.6477934218018544
4739.0,0.18738727409968003,-0.05449680510015287
4740.0,-0.47136796914275547,-0.608935816711355
4741.0,-0.0015590665932987413,0.36702855684564706
4742.0,0.7167118978456093,-0.32112603425574293
4743.0,-0.7744464534979827,0.8665490247953942
4744.0,0.3206284058133726,0.03579009316917969
4745.0,-0.7653251449941638,-0.6179951983016665
4746.0,-0.11778723757362153,-0.46826311528615117
4747.0,0.5297271269102546,0.9839409598987712
4748.0,0.17930820008897408,-0.7153325472295291
4749.0,-0.5847204952768099,-0.9122192895998888
4750.0,-0.5330730666545587,0.256291646073864
4751.0,-0.28760642541836323,-0.9276837658318038
4752.0,0.5258725407950775,0.9997286290250189
4753.0,0.019127204977209766,-0.873980991028354
4754.0,-0.23157804430889883,0.8184551542040304
4755.0,0.46811871551886264,-0.3084994903625584
4756.0,-0.93797873313419,-0.7292847495921413
4757.0,0.024003068304303987,-0.5538650028384724
4758.0,0.8760991047631328,-0.2212933898680054
4759.0,0.3620920158601959,0.7891066765254793
4760.0,-0.23580584523031023,-0.6636057354009133
4761.0,-0.1685069632618954,0.1719914117388226
4762.0,0.07802896627550737,0.7688461874709602
4763.0,-0.6267043393564264,0.5791874237326311
4764.0,0.5982638491424452,0.7572173189825842
4765.0,0.5755774771162794,0.4423611304825277
4766.0,-0.20419881677557083,0.8002056868790224
4767.0,-0.9020572727326424,0.7630951480843149
4768.0,-0.7410705500775867,-0.18965060399833678
4769.0,0.37007881285643984,0.6743977360496174
4770.0,-0.17279463045094512,0.6779822941599176
4771.0,-0.34074924115261984,-0.030522075379713076
4772.0,0.5742321027986128,0.9501931242772981
4773.0,-0.12013801723453099,-0.6558737025352628
4774.0,0.7481690017660327,-0.531256488986291
4775.0,0.9043892759176886,-0.22443655901306636
4776.0,0.03651544839306431,-0.6999607560389038
4777.0,-0.5766429873206156,-0.33005686635697784
4778.0,0.06604852331161037,0.445691703951248
4779.0,-0.1949952355543081,0.1200150183940929
4780.0,-0.07047965932065514,0.34846296272958077
4781.0,-0.110862274214939,0.5831018748022305
4782.0,-0.5639575090344346,-0.03503194803230936
4783.0,0.805961226674883,-0.9272075089424694
4784.0,0.6331006890583037,-0.4026300693168672
4785.0,0.2898563789085564,-0.7415838547229523
4786.0,0.2266983217694165,-0.07329181462669898
4787.0,0.37809073389283543,-0.4529864775943071
4788.0,-0.39631198874833684,0.10794998797984312
4789.0,0.9866314028589871,-0.0825182496701462
4790.0,0.8129776984735977,0.22738287578008154
4791.0,-0.31699687257779297,-0.8630435651033623
4792.0,0.0037188315533522864,-0.38446254544864744
4793.0,-0.3893619579832499,-0.9660984438973235
4794.0,-0.9653099085346157,0.981402994020508
4795.0,0.7324025707625665,0.5632501906975327
4796.0,-0.4476317045053422,0.3669246367628889
4797.0,-0.5155406366430755,-0.6416529739076622
4798.0,0.9140511389985746,-0.6855788167234795
4799.0,0.2317141402884899,0.588562420195917
4800.0,0.421462254518284,-0.7421273389710881
4801.0,0.4751033206810502,0.9686912105721275
4802.0,-0.14065763517482388,-0.5243299613939738
4803.0,0.251335023926202,0.8199130347782912
4804.0,0.9620658181022586,-0.7021692817495011
4805.0,0.5671104082258214,-0.017728261505138176
4806.0,-0.9342833482721267,0.5394429549098656
4807.0,0.7832001658769163,-0.7546444052010022
4808.0,-0.06642215062162493,0.44820859545835834
4809.0,0.5709284170827851,0.12940760888266412
4810.0,0.24867969328788564,0.8941543991556065
4811.0,-0.38391444398215824,0.15711890621068103
4812.0,0.9365088625420859,0.007478401537313495
4813.0,-0.10686132532620962,-0.7042983758310952
4814.0,-0.9801784882004012,-0.5464125444635375
4815.0,0.18979872737879888,-0.5435042953531586
4816.0,0.6956111051415701,0.15238902460245418
4817.0,-0.6063966030595784,0.435006059247216
4818.0,-0.5616567933714827,-0.5033775587811793
4819.0,0.48667228366350734,0.64838845938857
4820.0,0.9877773630267932,0.3664712563946164
4821.0,-0.6841722265126051,-0.2936681590698065
4822.0,0.8409229380704395,0.12727229807298324
4823.0,0.8843703629083346,-0.19881174000665003
4824.0,0.3277342823241596,0.46354945796134683
4825.0,-0.6334875160666147,-0.6130010514354585
4826.0,-0.7003441107739006,0.6332153387013528
4827.0,0.21621299506699,-0.04468244344270844
4828.0,-0.6539388188542337,-0.014318842572886181
4829.0,-0.7163082540041299,0.846908591235028
4830.0,0.6873002799951913,0.9213090925124612
4831.0,0.650093590348046,-0.06712008381946943
4832.0,-0.6019349419440922,-0.455129358004428
4833.0,0.8022546852952417,0.7794388955581422
4834.0,-0.9559976982632545,-0.6808579115113464
4835.0,0.20902967645876025,-0.32980853541494004
4836.0,0.36563958707985966,-0.9014669355655496
4837.0,0.9972502447156508,-0.41929478899247674
4838.0,-0.9248702151235355,-0.2249444890085266
4839.0,-0.2302200558291898,0.10209466435373549
4840.0,0.7695658594214276,-0.032915450189982876
4841.0,-0.7774383445976787,0.07125453528419645
4842.0,-0.7356048692919479,0.7414618319812873
4843.0,-0.9471729519284298,-0.4126858563605367
4844.0,0.5517861293146904,-0.358856429263545
4845.0,0.7640790677775608,0.38191541125999384
4846.0,-0.442347072216968,-0.3846947835523489
4847.0,0.7262671536679013,0.7287254846686508
4848.0,-0.016117012929929952,-0.05971119874557984
4849.0,-0.6799006985665497,-0.9491027792372699
4850.0,0.07421806647838847,0.7689525127051329
4851.0,0.045262387172581686,0.5771076484648852
4852.0,0.1577075418732372,0.3602430313715377
4853.0,0.470250162965115,0.19009382184871337
4854.0,0.5262647628945012,0.7612958491589652
4855.0,0.26047671854511045,0.5172432673253522
4856.0,0.47557577686370966,0.32028697033047226
4857.0,0.9338140816972642,-0.5421499231145548
4858.0,0.04617396223199832,-0.5705647476880296
4859.0,-0.6753947459372922,-0.8796576054250813
4860.0,-0.3952546213468213,-0.10626547958524157
4861.0,0.7199053806794247,0.4116022870839606
4862.0,0.9768171414995821,0.013777918854265714
4863.0,-0.6343092696656889,0.7843214391958537
4864.0,-0.02272811705311617,0.7677944921070332
4865.0,0.05274841081281223,0.20304913005494685
4866.0,-0.9039438162174613,0.6562123260027959
4867.0,0.9894872736716753,-0.5803106446245543
4868.0,0.6664550723336016,0.28188349451977346
4869.0,-0.8008805054865569,-0.752723458932036
4870.0,0.4927899803492708,-0.32173572100702086
4871.0,-0.24522653526350857,0.5817088170030971
4872.0,0.7443402537253911,0.6330266888633489
4873.0,0.1484354521250988,-0.41936831084641524
4874.0,-0.7956398439939019,0.8659288044498936
4875.0,-0.9485796442786898,-0.2067686589425306
4876.0,-0.8220959337337339,-0.28060113808695886
4877.0,-0.6084453963429142,0.05866037598345075
4878.0,0.02494233841602078,0.34401082726220156
4879.0,0.4939240880091891,0.807145342833689
4880.0,-0.7003511073355935,0.7346542615352794
4881.0,0.05511751911465956,0.8544048385535337
4882.0,0.3234383308138553,0.2016713497193503
4883.0,0.11172280913144483,0.673430409876822
4884.0,0.9027334637385913,-0.8405192076190524
4885.0,0.01941641448930187,-0.10962265014273509
4886.0,0.36874634835690956,-0.01702622095359163
4887.0,0.6212617762199346,-0.8021250463644511
4888.0,-0.46969674106964576,-0.5242589234069683
4889.0,0.45712230843972623,-0.6830397184291741
4890.0,-0.42865827132855805,-0.005456577697251941
4891.0,0.8158377244147024,-0.06944977734235658
4892.0,0.7509177576225226,0.5598967157280414
4893.0,-0.7634279995344946,-0.7673492569909262
4894.0,0.8467688922515366,0.09426138182295718
4895.0,-0.19181404767019283,0.749850343292551
4896.0,0.457531628837498,-0.9301428553718569
4897.0,0.4804807901419741,0.9075997761130963
4898.0,0.9559590052603459,0.3331305636446351
4899.0,-0.3511929694680269,0.279965907560638
4900.0,-0.4478821506723616,-0.8444389998500919
4901.0,-0.07531017484215052,-0.08475049590941963
4902.0,0.49763867463300326,-0.41960373134488327
4903.0,-0.8155778118072141,0.36463529222778934
4904.0,0.6756600689538708,0.31692040264729227
4905.0,0.1234752203354712,0.7970181027157242
4906.0,0.8055489173125809,0.67424370359639
4907.0,0.44707784637624326,0.4757699836991216
4908.0,0.5642270541839249,0.32482620484065117
4909.0,-0.21485845349728971,-0.48118726782766696
4910.0,0.77974346141509,0.8395906688008767
4911.0,0.006355887590293596,-0.8529254032893727
4912.0,0.41283762335332796,0.8390509360347072
4913.0,-0.756985476779807,-0.31311152098880646
4914.0,-0.6720846268864338,0.28257323411559176
4915.0,0.2619014703735525,0.9939247279829242
4916.0,-0.2575543996352607,-0.9028611957912458
4917.0,-0.70601734108156,0.3663021116330383
4918.0,-0.2508111425697901,0.5176947140966583
4919.0,0.15202130533311764,-0.9526845007611708
4920.0,0.8010046372983541,-0.6099142002346889
4921.0,-0.6179616621033492,0.4760776441172181
4922.0,0.23650360408855775,-0.0579767735848673
4923.0,0.5775414538466659,0.5438396644587258
4924.0,0.7163331124885246,0.34963782975653923
4925.0,0.7765792730615795,-0.7086844170989761
4926.0,0.05131330831638259,-0.5249736653113473
4927.0,0.6135292886264898,-0.5880536680923922
4928.0,0.8859503246003078,-0.13368025608231493
4929.0,-0.11323416383623242,-0.6668171483517125
4930.0,0.7453666103130465,-0.18298178168121626
4931.0,0.5463315594549254,-0.6291701966789163
4932.0,-0.6929341914479599,0.24261947335882827
4933.0,-0.5365240677200573,-0.9396437052998419
4934.0,0.05190874037908011,-0.5475238000731864
4935.0,0.8335301930682355,0.8573718423528036
4936.0,0.13353560259639607,0.5033826987787466
4937.0,-0.24699877247916913,-0.28363401888397455
4938.0,-0.6253741927911902,0.33949657144598766
4939.0,0.18495974118543845,-0.04751137574451292
4940.0,-0.9947545565282847,0.7271375163543234
4941.0,0.11187670507333469,-0.09105199058054936
4942.0,0.4058465679195602,-0.13232097240931706
4943.0,-0.8931480024586655,0.8897216560622445
4944.0,0.08067699528504924,0.36170618683225997
4945.0,-0.15014271961050296,0.9767480690908523
4946.0,0.7409658000855728,-0.3220037269748133
4947.0,0.4627598809182487,0.5794015996244088
4948.0,0.08319813175603885,0.04997552506148617
4949.0,0.6928070923460719,0.6442272639516369
4950.0,-0.37911025214177463,-0.42006900446768425
4951.0,0.2179661315008401,-0.013045626632320673
4952.0,-0.17962808378133066,0.6197722584618188
4953.0,-0.9366146529864003,0.9838317504301815
4954.0,0.17918214532809107,0.6946184169147329
4955.0,-0.03325642130386419,0.0012988271228422388
4956.0,-0.9529644990810024,-0.9564707557326406
4957.0,0.7290446133189805,-0.2774359115712435
4958.0,0.6093595419589821,0.8278420610969346
4959.0,-0.25833328974372893,-0.8607773180517435
4960.0,-0.23623390156694923,-0.26728788938733494
4961.0,-0.6722642006955037,-0.6137780270980291
4962.0,-0.01993593676401706,0.8822346176127795
4963.0,0.30779813046923277,0.79600401071435
4964.0,-0.2388175081874342,0.6567753399607841
4965.0,-0.3417641706342409,0.4711035518040321
4966.0,-0.14124173420838337,-0.10990209832972231
4967.0,-0.06506496964017594,-0.18678107604031635
4968.0,0.04370900798706345,0.3514617215457314
4969.0,0.6233081235678133,0.06452843417287601
4970.0,-0.1619751081829892,0.010270941235384523
4971.0,-0.7800815827183798,0.2606637474820672
4972.0,-0.5213501414411847,-0.8911608893966938
4973.0,0.6845472470927405,-0.1299682352199667
4974.0,0.6321743094259038,-0.9320722876882575
4975.0,0.8259729207907129,-0.5985287386917744
4976.0,-0.4868625742483592,-0.7673911444788732
4977.0,-0.4028536420518667,-0.9292807147062774
4978.0,-0.2923800035302073,0.26772732791772524
4979.0,-0.570981211015525,-0.9066037305823351
4980.0,-0.25556221161322457,0.42701501793526386
4981.0,-0.014900363950232087,0.28074838493728205
4982.0,-0.13428420106132077,-0.5820831984719417
4983.0,0.7577757999032411,0.11956257237739121
4984.0,-0.021792423773248304,-0.7943465814938306
4985.0,0.9686268210481972,-0.6595461002315566
4986.0,0.5929367747397143,-0.4571434851084535
4987.0,0.05019029272474684,-0.26969541270329134
4988.0,0.07650510313099823,-0.6652711000395826
4989.0,-0.9343909667584571,0.29467543541327745
4990.0,-0.26790465336746183,0.4698030598369045
4991.0,-0.3896994676369794,-0.19874100991472687
4992.0,0.8561717691065447,0.5996406886568508
4993.0,0.14927633604505863,0.6108573419770402
4994.0,0.27896940220317723,0.1803339385516518
4995.0,-0.43917257081862426,-0.49121567265720834
4996.0,-0.7385682309459285,-0.34385853521438237
4997.0,-0.9571847352500422,-0.038701885725397345
4998.0,0.752997641738339,-0.4879899660315199
4999.0,-0.9285742169890225,-0.356645386251792
5000.0,0.39973374707547316,0.7441131061654547
5001.0,0.9963372981229073,0.13656089190033782
5002.0,0.18561693828307568,-0.17688787485932478
5003.0,0.27429673291077994,-0.7582689142671188
5004.0,0.34403320072162913,-0.4530486423038387
5005.0,0.6471361707674033,0.1720752216751591
5006.0,0.3776248701307867,0.9406419548798679
5007.0,0.1527819381506501,-0.11373296029870206
5008.0,0.7074433263243607,0.16876406771758612
5009.0,0.2619337425945003,-0.7648919667686591
5010.0,-0.5400218050274483,-0.09891771727337528
5011.0,-0.3307891529935971,-0.22359813311642363
5012.0,-0.1414074409322661,0.552206891916613
5013.0,0.6472253200915419,-0.9721677749926438
5014.0,0.3393950548313909,-0.19757018774658852
5015.0,0.18433605504833728,-0.6157372604689306
5016.0,-0.1921804971889316,0.49857083774811173
5017.0,0.5286548518105294,-0.04398101017416001
5018.0,-0.4236140356403344,0.6120279938914901
5019.0,-0.4466539820307982,-0.5098127661008021
5020.0,-0.03286085245024539,0.7213585019066293
5021.0,-0.8436421828392411,-0.5259218192534001
5022.0,0.9257635582523565,-0.04951501356495913
5023.0,-0.37381713556701235,0.956535734586043
5024.0,0.9404374848362738,0.30077000793395503
5025.0,0.005753115464593117,-0.9144755291271225
5026.0,0.10169850723879659,0.9070810029938041
5027.0,-0.8816515294257323,0.23982136671126408
5028.0,-0.6379949771071673,-0.8158926702302929
5029.0,-0.07985773949935826,0.3288863233264101
5030.0,0.7803526997110359,-0.7369202315895296
5031.0,-0.06284967366425342,0.7051938187868012
5032.0,0.9934225596357769,-0.5215068148664983
5033.0,-0.6930989022733482,-0.07570620772693837
5034.0,0.5283359928873892,-0.06783252778858317
5035.0,0.27175569821481016,0.7147639286610117
5036.0,-0.04524729811524475,-0.62020466122057
5037.0,-0.29478174571477034,-0.963841614099211
5038.0,0.5176015841691002,-0.1423140277274808
5039.0,0.5163912282634904,0.41336436214561245
5040.0,-0.978440152806969,-0.9231547964284079
5041.0,-0.9770635892957342,0.9808917013990739
5042.0,0.48802577132889957,-0.4531139856518078
5043.0,0.889962917335835,0.34233378179554474
5044.0,0.5193415042451726,0.3827291304032643
5045.0,0.7634405866943301,0.8487628237445755
5046.0,-0.6766862997105607,0.9643929708363317
5047.0,-0.9643880880900089,0.5770436511164163
5048.0,0.7991268483937346,-0.6536975860071714
5049.0,-0.30884543582957713,0.9611123867811489
5050.0,-0.6275497906210232,0.983227753228229
5051.0,-0.21983487099717203,-0.6253609239707436
5052.0,-0.8853093435341808,0.9593641104564441
5053.0,-0.8967434186468155,0.06192194717570332
5054.0,0.38605582349158607,-0.6446417098806219
5055.0,-0.8406701046398548,0.7783312319488156
5056.0,0.10245530712263684,0.8145460661171939
5057.0,0.2723880116128643,-0.28696530820170163
5058.0,-0.7946332441322381,0.5615053511237422
5059.0,-0.3501264225285603,-0.8926868929652387
5060.0,-0.8333601686010799,0.7150286087426736
5061.0,-0.7617044328884235,0.7135224586056448
5062.0,-0.9324352022269922,0.4294906089846986
5063.0,0.03393446495370567,-0.9453052127013462
5064.0,0.8905904634863604,-0.744582530707752
5065.0,-0.5148824970599668,-0.11015134087195899
