id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6,opinion_7,opinion_8,opinion_9
643.0,0.9205961884677241,0.30878527320914895,-0.9702672275351323,-0.3623977468109909,-0.3324837853911524,-0.6296499213875173,0.8186106688654455,-0.2021130639271831,0.4825853633362047,0.4405976901346218
644.0,-0.2338113511736324,0.4634139898943255,-0.35264839604207365,0.00844240502231619,-0.30900578830923475,0.6967121855433374,0.10090994504778261,-0.056204466467379754,-0.6188286359629376,0.4601193391557772
645.0,-0.13994982992799865,-0.18157321493394374,-0.8493605393817298,-0.8464569408816693,-0.5346472413899299,0.9653101150543801,-0.26528003328887184,0.9077620381085538,0.9887238209571338,0.5189022134320056
646.0,-0.6268820988728623,-0.36710078931096257,0.59172229141419,0.6905417685463915,0.41572082150725276,0.8944478227750581,0.3602173521401133,-0.4319137634932553,-0.46895147547006766,-0.9913604976979276
647.0,0.7484619705593887,-0.6243801512516596,0.4266090819100512,-0.7621263397995663,-0.5619676208554374,0.623536436011825,-0.8325798227177728,-0.08943740596114735,0.8764567412794084,-0.12250039831956361
648.0,0.8236658738055394,-0.1198812889016585,-0.569139078475372,0.09989062496388845,-0.1937532062822458,0.4056554901911056,-0.7060395289532222,0.5468963375834992,-0.7206705896794017,0.18060075498680717
649.0,-0.4012625381430759,0.019189561510184028,0.014481181116674291,0.9404037031772337,-0.4952577168716221,-0.6067897568044411,0.6774493705138724,0.9094017743856317,0.15029675898709582,-0.523965967503961
650.0,-0.587913663352966,-0.7051063752838791,0.8618266269345585,-0.17704298761762183,-0.9406403507532368,-0.10216608684082429,-0.3094229756543885,0.27743762958473495,-0.11819127694776399,-0.869429981466046
651.0,0.05009068134887773,-0.6938093489751043,-0.8172093706086325,-0.8013717579966586,-0.14836783329306624,-0.5088774527095008,0.5159474704873512,-0.5270373104691377,-0.9463764576167097,-0.06776821346520179
652.0,-0.8439231244091425,-0.09315016022141798,0.6489041180873512,-0.41464138148954355,-0.5330299853203666,-0.24676456960905013,0.2436452036059087,-0.5218755929826229,-0.7172214685806941,0.5617782653404761
653.0,0.2986715903947379,0.44648820947247625,0.7126903004184304,0.8260664706463654,0.6263934920978904,0.6113614245816705,-0.35074490480705056,0.8928266128524411,-0.8346079693194421,0.9286261236147295
654.0,0.4615081488878674,0.3616258794227363,0.5189111916408746,0.9965491463262248,-0.9929910651102307,0.6117785962742328,0.1989611615154474,0.8905968275020626,0.5429955576162009,0.0818167479646843
655.0,-0.831929304236543,0.08797534946487873,-0.38975558022814316,-0.4987165356992598,-0.620097205627471,-0.09982301648078162,0.5311699501139315,-0.5699975309685306,-0.7070085060856774,-0.967685611338676
656.0,0.4777762607778464,0.9201742182881412,0.20973901090899116,0.9414537963524234,0.34936577948597214,-0.04735449786942292,-0.1957380555193291,0.7912953018214293,-0.3320704490832629,0.6433965325239546
657.0,0.5742888296579909,0.08024209364557366,-0.9122702656541852,0.5310557493173753,0.3211290315455435,0.9353322163665518,0.32636643205147564,-0.9681532528846191,0.0722222375081738,0.20336734895505315
658.0,-0.6042854751664335,0.8913883566109886,-0.6092797421386842,-0.20397880059065243,0.011598910445649757,0.7586939316262358,0.5380730376326865,0.495590117079439,-0.3261525001001737,-0.44465578275041806
659.0,0.9075885183912173,0.3912186932096109,0.5334983992928051,0.1616758579184976,0.13683754023092964,-0.32287161168332723,-0.11737539752432857,0.6342945474601036,-0.762212761350676,-0.501159553215391
660.0,0.6391486576193204,-0.870147011298646,0.9527707834694981,0.6845817707108528,0.21181793144428362,0.46717090565972774,0.2229455734716086,0.7754935464502615,0.8496393470384211,-0.05908633135339558
661.0,0.44003528425002925,0.01668489049288402,-0.21448110064855097,0.5956009266464544,-0.16088115899933308,-0.7037925401731564,-0.06795890573483754,0.6328452675511007,0.6193940591209519,-0.15441962683195798
662.0,0.6463865021233535,-0.8506745949907535,-0.49936163763813557,0.6535593954219565,0.46288246204737016,-0.7680437623477026,-0.8822740585366367,0.2834767856861369,0.3393307404300523,-0.5056188794815453
663.0,-0.7764710608320893,-0.9851604562737046,-0.7498417537344777,-0.4374880487061752,-0.2390964886372542,-0.37349331213890347,-0.7296569719505706,0.4595335681323247,-0.13606337238103539,0.4843763138999764
664.0,0.6453540936722559,-0.9218405925118094,0.07186973149941966,0.440789605001644,0.8550370083465209,-0.8051262909180341,0.9982509680129419,-0.34369572140997096,0.7803314581342731,-0.3492099141103955
665.0,0.4280380014924996,-0.7444618537801166,-0.9032239448612784,0.30683939690231976,0.7943163996530322,-0.8314840818853295,0.02660119086843027,-0.38291172378396787,-0.7374122472361713,-0.6026131439318245
666.0,0.8437512086491432,0.08345094331502212,-0.7101515836924066,0.2660030330687637,0.004433945598204314,0.027965136230067023,0.25962355685282335,0.6079233393455599,0.06254614594253916,0.3286834000543264
667.0,0.30934233966004987,-0.9944012216093225,0.583511857435494,-0.3721882084088719,0.34981054740203166,0.14077772807650013,-0.9844557396302067,-0.5261680835697351,0.7740373373313447,-0.5979939947716744
668.0,0.3251009699468921,-0.5895772892095441,0.4618379206243559,0.8251545563036673,0.8173679504568032,0.7094161029085484,0.5178934980869696,0.02896551254472035,0.5112878286166729,0.2539259165569132
669.0,0.941404182629594,-0.5866836822809702,-0.7014245223091677,0.9671481732131191,-0.58155856801043,0.1030780225361021,0.4437502160884226,0.8630095044340798,0.5794200105464851,-0.14615300680307164
670.0,-0.3658599852849682,0.992173331911989,-0.9351704932517613,0.8528889767590879,-0.6017897038601805,0.25774051973908296,0.6765952785910208,-0.6155015902274126,-0.8574221898503234,-0.9964289766521206
671.0,-0.5865401456668693,-0.8992836590628566,0.47907185184473544,0.9640308946451437,-0.6002655074981524,0.023503353283197193,-0.5116848935075107,0.9551198018612526,-0.13877581290583385,0.5063611107246719
672.0,-0.7106439627841639,-0.6339428265507407,-0.9671413282868411,-0.8879656614625326,-0.4847166770281335,0.1959770602659867,-0.704308658867967,0.8676390332079309,-0.2474208934342137,0.4547512277438972
673.0,-0.8222504349160371,-0.6591292333224763,-0.42674463608353097,0.3027941829523091,0.7591874278226667,-0.936547391412518,-0.6286458545939344,-0.5059441078497486,0.3490619743190846,0.5335078504888537
674.0,0.09906891140232532,0.8391052998170898,0.8525732665896846,0.8403276553666945,0.2599905719177322,0.876876115470042,-0.9181614375205607,0.5032605867810231,0.5155051470168639,-0.3664299293040738
675.0,0.9544406767673641,0.17347727616369824,-0.6637484521182293,-0.874423858133033,-0.37126275513255735,0.8284687941321744,-0.5435296320752689,-0.754037315664094,-0.6331169080837358,-0.33304067493164013
676.0,0.2701190550420871,0.8537801215531615,-0.1224027563188761,0.0833852115512339,-0.7761861190569923,0.172401059550072,0.26666405253919123,0.3396271081811362,0.755364045415508,0.19304949172299857
677.0,-0.6652022327079363,-0.17088541688813685,0.30823696270219303,-0.42506829145601244,0.49562865445940796,-0.6058277511751791,-0.25056818904384226,-0.9727659622678588,-0.24981726017886263,0.8443842840525504
678.0,-0.44967864719990613,-0.7552311346992711,0.5318737429267528,-0.43074698764289243,-0.5622480396437795,-0.9041514327485805,0.48336967432729594,-0.031579809064612885,-0.3803689674863955,0.9581975524796607
679.0,0.2430783144014843,-0.24893846178854706,-0.36679753060848985,0.9371760970493195,0.2642934349553434,0.9151375848096577,0.0025928405095962948,-0.8182982305394342,-0.8784727505167589,0.8356496577712473
680.0,0.08998323197501423,0.4640844552787975,-0.007217709540228823,0.8072049648198265,-0.18927490540885494,0.40763952992927965,-0.82977084792013,0.09895849552638114,-0.4534365947941825,-0.8825940553225837
681.0,0.42070082447455937,-0.2895547835583743,-0.5770537769709259,0.9001505200045394,-0.036395026160870314,-0.2800663886554351,-0.9024619204829747,-0.3950264617581871,0.4888411215441635,0.055677429656608934
682.0,-0.46187584941039295,-0.6535956594051504,-0.6518734234963384,0.46949712585703285,0.8153708224958534,0.1500695833532495,-0.5279732206924361,-0.3741674597611899,0.2216407829924465,-0.21926809051459917
683.0,-0.418509086315187,-0.44870867143392523,0.42935057489496486,0.2615002651952687,-0.481733675568903,-0.41605848314009886,-0.10745368219701845,0.5926405800977481,-0.9722293930824242,0.7043461106428228
684.0,-0.7419838787941697,-0.7053665221029746,-0.837748474806215,0.7122437839619462,-0.9061662386394098,-0.9028674357655777,-0.35767144664228967,0.5888142504656133,0.6460042036106151,-0.19111352666708115
685.0,-0.9859816067019513,-0.7670909435916384,0.14925331811921927,0.13557126378747575,0.10276913660146203,-0.1591431227158182,-0.6817767498573224,-0.7633126624671362,-0.5579484765388947,-0.24989565548288994
686.0,0.35694066849412076,0.6263329336302945,-0.6859112465857833,0.971234800978154,0.3987413305994181,-0.9241845823704868,0.26379630606634863,-0.04680308102025199,0.7313055081722053,0.47169147530360633
687.0,-0.4616914434166912,-0.8893995879261232,-0.4546983344042479,-0.10486479690281847,-0.8759653349107466,0.8239842935558288,-0.6938564223828543,-0.354616195609581,0.04303712168915963,-0.8689604386360521
688.0,0.18911847548571115,0.5878542971928178,-0.986739049656765,-0.01275568738692634,0.8135256591996749,0.2790319373888104,0.7607342311391543,0.5673656150477022,0.7595820699425655,-0.05397805777668929
689.0,-0.8156913641113464,-0.4590653334395096,-0.6052006316236009,0.698739082791636,-0.3319059038180203,-0.08676934208065323,-0.5217619672127181,0.21101074515634255,-0.657277259328481,0.08737655976692693
690.0,-0.440651118661352,-0.9665427318576081,0.8394374078223634,0.24581225868164802,0.37880498497295534,0.7314445716465632,0.7255925880403822,-0.7126985169016327,-0.4125266025177432,-0.786707263479268
691.0,0.1704445222218598,-0.9555626061667812,-0.524607469991978,-0.9109697924688038,0.5925128983366421,-0.6266752439697743,0.07744549444164761,0.6976174934976229,-0.8667962740779867,0.986745548624073
692.0,-0.29771821124538933,-0.14789959466769842,0.3108864720882645,0.7834379379020893,-0.3548426954089394,0.01814809221121183,-0.7246633455471787,0.9342041054944255,0.09304809315757123,0.9959291200534242
693.0,-0.9324841431203812,-0.6449538170756479,-0.5330982901609964,-0.3048361779271882,0.06116907959068496,-0.07552061745286265,0.20125989894385277,-0.9695189671944453,-0.19312222053082184,0.99939472681514
694.0,0.31415492775880494,0.9552752248879914,-0.06337343826535213,-0.9236914703859067,0.5088653608716938,-0.951052298840122,0.7225590791872496,-0.2751353093193132,-0.929279422201817,0.09069957785925853
695.0,-0.4348536164616912,-0.896538131029833,-0.5505246868170923,0.417621005637435,0.3890702563177939,-0.9622765922057968,0.49247718423280973,-0.4348767342225277,-0.5316293761511102,0.005937279520321415
696.0,0.007871352627048411,-0.6761012278556553,0.19431845808881731,0.5361191547384669,-0.3427815477385894,-0.6227627163214147,0.7252949204629224,-0.3696337438178827,0.07468224562550074,-0.4666228391984091
697.0,0.005129926954883013,0.9388221556063401,-0.28790981438224406,0.7464864614715685,-0.4811232142212769,-0.371964329498371,-0.7150835442822672,-0.7962136557610937,-0.18558891371456454,0.6573715498776447
698.0,-0.05759950551380899,-0.2142447824362037,-0.43515183210424313,0.8491073810866403,0.15939097620578146,-0.300120042307076,-0.8934882696194195,0.7506869123852049,-0.7805250598979678,0.5941212482793812
699.0,0.6098316240826411,0.08709217426773619,-0.8319641243353093,0.4003060121707942,-0.29374317911775427,-0.6176127446810276,-0.07379169902281335,-0.903880288981979,0.22906552339600705,-0.5090218137309093
700.0,0.8422527910327449,-0.6464651682741074,-0.40851611682060107,-0.7597056528243602,0.42950259378985867,0.26924921930876455,-0.29646808522496015,0.5634519034303305,-0.38595011606883456,-0.21933978477028515
701.0,-0.03242736625953091,0.04626490621912338,-0.10058998319143586,-0.10541507105674985,-0.552831931456891,-0.4344371711850379,0.8605994975619016,0.6610429771390682,0.8814685092948553,-0.42717539827880957
702.0,0.9125529946626414,-0.33325495413806405,0.4740028563457548,-0.1547360563551754,-0.4149438029164725,-0.8929178100886901,-0.10687465741090918,0.2684448718790946,-0.6370674371468787,-0.845942828179731
703.0,0.5596679396848008,-0.8963184861244027,-0.5978586236894023,-0.009421130528044053,-0.8269980366881706,0.7453369565417236,0.9077108193199306,-0.9268117119898707,-0.22974124015899178,-0.3371262455213866
704.0,0.8105439559348835,-0.7370470154130677,0.10725848555580808,-0.2193213184283609,-0.23016846947556058,0.7143497918119333,-0.7332207195465905,-0.18639683145094277,0.8415235583182088,0.036869557254536334
705.0,0.8781909379876225,-0.5848480845403414,-0.16967685947959898,0.7744180165609933,-0.450047595130628,0.2608995359434989,-0.24959872849679132,0.3023969453200206,-0.8299693751789823,0.6218485941060163
706.0,-0.1720376901303493,0.6251209674433038,-0.07465626885073728,-0.007167709820931956,-0.7289468271608599,0.18678514909484178,0.40381424047320547,0.5352961987546432,-0.4352069277325257,-0.6849357709818555
707.0,-0.3852478049931931,0.8512977545169853,0.28517808286266755,-0.1367378833263142,0.6955428891185911,-0.7299211033505422,-0.3268716284047364,-0.46916412389450857,-0.7060191843754808,-0.034810000257812446
708.0,0.1475613476625306,-0.26570038932978335,0.16200432695899925,0.4564403743996146,0.8604061058303878,0.75593528937412,0.9113156422563748,0.19566038901758387,-0.8344635149221069,0.3516648685569972
709.0,0.33874227790725575,-0.06985993775798982,-0.005063670798098441,-0.7748075335727711,0.06727408166214843,-0.2965678616204619,-0.8320550219426817,0.9098960916007548,-0.3922819302521381,-0.9490990340223155
710.0,0.4753996430999672,0.19001920189994448,-0.3685964164439106,-0.49707464753057073,0.9800380904961943,-0.26544182710220765,-0.16743490958975493,-0.7528713466646937,-0.9207973747814915,0.518902911886574
711.0,0.8753977139254732,-0.6971316458451335,0.5115119620874833,0.8411095828040098,0.016025496502886094,-0.7317609953432984,0.39995955055851895,0.5398595063975142,-0.1439912389110134,-0.1052493404408974
712.0,0.906876101402023,0.7322168115696801,-0.3664374824128449,-0.21625785252143315,0.04405948373744195,0.4660248619223504,0.3462399699988499,-0.7945134502548525,0.23672304636390495,-0.8060720222599069
713.0,0.06675289594380329,0.41623598104474535,-0.18181195796327598,0.027898167133562968,-0.4376601589317457,-0.48103361854713755,0.2851163269476171,0.2520281593873317,-0.9950557940601046,0.7371050116484048
714.0,0.8161981237018923,0.7499290452804026,-0.8839703213107235,0.8081500178897612,0.46174362630841936,0.8172049304181559,0.010610338170861544,-0.1818641309080813,0.6314405393492588,-0.8485037334610772
715.0,-0.5585158294023762,-0.06318362723792381,0.8665597554231215,0.6052140907113095,0.4569692393035285,0.8691760866148481,0.04063372854965297,-0.8054504993185678,0.46729395035147325,-0.13351403208636348
716.0,-0.7606465805522975,0.17072545344867773,-0.9614857579387253,-0.0012004947717600967,0.6185163640640083,-0.8610779226624887,-0.6911422211475411,-0.6322355557458548,0.7625606277437686,0.7067455339994535
717.0,-0.8222449326785615,0.3544603028184399,0.25423055467965416,-0.17492842931076846,-0.7759485124008201,-0.37593523875183843,0.5101331975309418,-0.8082265085714702,0.5988838895489539,0.2347364388081754
718.0,-0.795038903041414,0.20552059415157764,-0.564560147260667,0.35410641437788937,0.3711251557933155,-0.961632748962024,0.4275653176807559,0.7161024068793713,-0.08702521099090776,0.525082540428917
719.0,-0.7066819822144064,-0.4994354170477582,-0.31187816395812606,-0.7312450597883446,0.04916814635009925,0.915614226347325,0.012189915735381307,0.4612497937911255,0.415328795214839,0.3503695857805156
720.0,-0.5386263389371839,0.6808327639445211,0.5539075038069161,-0.25125521907165616,-0.5279782437935914,0.9433715925572133,-0.024056451318091865,0.29074011421019685,-0.3211180654494108,-0.535953947066006
721.0,-0.7787949241809355,-0.3573790422539376,-0.8407495933324283,0.5878281119792395,0.7756974778493384,0.18502903799492598,0.36544159168828116,-0.6345215603361882,0.7346067151526963,0.7063275873194004
722.0,-0.3758858135754921,0.26134628478672584,-0.8358989144317972,0.07804836139121907,0.5572147139438051,-0.3644112749178876,0.26679113071824,0.12217991953216245,-0.6141451214855675,-0.5238584858052788
