id,opinion_0,opinion_1,opinion_2
6445.0,0.7211619824872382,0.03947027923209978,-0.5708131483576668
6446.0,0.4408622433240501,0.5695040725391716,0.10829167907410353
6447.0,0.2475808546415219,0.6297622309787365,-0.10009595258360382
6448.0,-0.1731041580696011,-0.7767828633364957,-0.7103004566778708
6449.0,-0.15918763779816292,-0.7860907444134471,-0.3317919335700099
6450.0,-0.6567555281393582,0.1923269772372962,0.08788733001465254
6451.0,-0.5880809099153588,-0.8412740385095019,-0.4126242595489631
6452.0,0.8606494790848955,0.2815358974252613,-0.8179867079108181
6453.0,-0.03817866600772746,-0.28372248093788155,-0.1120460264816383
6454.0,0.4975842950703382,0.42117615445766354,0.5225025584276364
6455.0,0.41314892722108976,-0.7302130929528665,-0.5124300522093195
6456.0,0.15065915675919617,-0.8073592319732144,0.6723605918194901
6457.0,0.21875840672397584,-0.8082937404613459,-0.05622758536918626
6458.0,-0.30773549054045235,-0.13641696264841485,-0.5210683765981834
6459.0,0.055536974143621354,-0.3279937179010486,0.16999849745354156
6460.0,0.00016382415845628273,-0.34220200763380904,-0.6169529637921802
6461.0,-0.06770752386283152,-0.9175117325528459,-0.22617598296367625
6462.0,-0.34384234526335833,0.5617083302407113,-0.5661474672978588
6463.0,-0.8093704947545517,0.024657122179691626,0.5985502728781837
6464.0,0.5061706022654673,0.4096467835263118,0.18892337370930035
6465.0,0.8681796054092843,0.3992784224468531,-0.2624580097489444
6466.0,-0.9535961011400722,-0.6539608377017228,-0.5479156732116404
6467.0,-0.8003310880981687,-0.8187100900742306,-0.2301214223694532
6468.0,-0.4198178453107575,-0.416702206596943,-0.9183784593621342
6469.0,0.3591861082310761,-0.8090946564001278,0.3910927840507483
6470.0,0.33641539023435585,-0.7110738338295386,0.13646138468191382
6471.0,0.7151470185588333,-0.8228627974330418,0.7635471673608776
6472.0,-0.3917316021408388,0.07618951935858265,0.47740130400506353
6473.0,0.21505406687695738,-0.8653429952941527,-0.7299683442808031
6474.0,-0.5709759887629571,0.4799907533805543,0.979913056199412
6475.0,-0.1047052206306498,0.8968735933604328,0.7810274615794122
6476.0,0.7363580868626303,-0.009653714073840192,-0.014386541197129565
6477.0,0.8811488631154152,0.36227548081163374,-0.8023334538596003
6478.0,-0.3797521363502354,-0.2361367368051588,-0.94774696665945
6479.0,-0.19030022157893223,-0.3148575485412395,-0.7817863275021508
6480.0,0.8224770650003295,0.17086215243334513,-0.48046919696962487
6481.0,-0.028215256796612076,0.7386644270663998,-0.5204181428017065
6482.0,-0.00433577207897784,-0.4662871109945603,0.303180413977407
6483.0,0.11834774360323119,0.11684909961918488,0.4112347599937143
6484.0,-0.7089143640501383,-0.5786057274417329,-0.40578471844840047
6485.0,0.891937012850265,-0.6666416850983601,-0.3671431387635593
6486.0,0.5387943827141071,-0.5144917882214859,0.44205951953772704
6487.0,0.27302953489939674,-0.3915659844802386,-0.09554004643906211
6488.0,-0.5733509308676574,0.7729969068261175,-0.44576935982920185
6489.0,0.6115850456124143,0.8364091872856052,0.48315489564476866
6490.0,-0.9257204981496807,0.20939735996342823,0.28161411724582086
6491.0,-0.6887712185686219,0.8774818347327749,-0.27065337519388755
6492.0,0.12523541495644275,0.6315902157498632,0.9965242955347928
6493.0,-0.2685497322811774,-0.11188071008757627,-0.3771309459010197
6494.0,0.7612340267430906,0.46275536118173854,-0.3021263616750578
6495.0,0.941623369682346,0.9124998375996161,-0.9332139437586819
6496.0,-0.5861688683747175,-0.4947825774509458,-0.14128589833727134
6497.0,0.0376391637241309,0.11979593998320004,0.28193909590076593
6498.0,-0.4116513526305521,0.917161342678567,-0.2761006554557788
6499.0,0.7209019209829799,-0.412824027437384,0.2827612165679645
6500.0,0.8537515169645615,0.15192156984993765,0.0720021857394979
6501.0,-0.12483764107034423,0.4127095490985444,-0.0460412216119479
6502.0,-0.7917966055655703,-0.8922723406369568,0.38620112172762266
6503.0,0.35391522238564654,0.2449556829556241,-0.5872485191763182
6504.0,0.8658871173975731,0.9751124283583625,-0.09860400190601148
6505.0,0.05989468083825633,-0.49302782839005066,-0.3067994264987761
6506.0,0.7652088225837161,-0.10095108875192316,0.2579030632692081
6507.0,0.5884287923506328,0.5776362654767007,0.8560785386595173
6508.0,-0.7183011627462352,-0.9588775713210975,0.6529093912122346
6509.0,-0.7379909031614664,-0.16619760057903088,0.3059352179844539
6510.0,-0.028671397634437934,0.7723156407114338,0.8835626512094437
6511.0,-0.2166262357064892,-0.7464492247900567,-0.6772996561827771
6512.0,-0.31083208975152243,0.45888239248543927,0.9220907924022121
6513.0,0.9428092018559195,-0.7603111849742159,-0.25687204122912655
6514.0,0.1614444429359423,0.528544487942801,0.039115006026501975
6515.0,-0.8122541361764359,0.18324785303425384,0.7808397400499854
6516.0,0.7338842857955306,-0.3187941477703413,-0.25959748598229737
6517.0,0.6883872566506788,0.2883778471975691,-0.415597788063796
6518.0,0.98592760365254,0.6184923111115446,-0.14384561585672473
6519.0,0.38240249657082126,0.002723509123343293,0.45335168405791837
6520.0,-0.35271886145575904,-0.627173975430749,-0.9841260320319021
6521.0,0.44181403426672894,-0.20072566497391042,-0.7225566356860118
6522.0,-0.8867307215352518,-0.537003949669201,0.04466295016751287
6523.0,0.35060147412185727,-0.7809344135705103,0.4212636915351675
6524.0,-0.5759878389276627,0.3073602529592514,-0.5616485072399624
6525.0,0.9168431014234788,-0.8419871145411713,-0.6268776588628702
6526.0,0.9911187309877469,-0.6651817337261692,-0.7317173350957764
6527.0,-0.9920671564550136,0.010394529910495498,-0.9722045446500922
6528.0,0.852613484340587,-0.0039993403867759625,-0.2035064508587605
6529.0,-0.6515849742528652,0.5131251398551679,-0.8499986404936923
6530.0,0.8438710533124552,-0.5220316035893628,-0.7002086481553338
6531.0,0.01568826026343917,-0.5657343821847349,0.9198287969149861
6532.0,0.37295017507388395,-0.25714093531409765,-0.04573665423956208
6533.0,-0.3124677144712762,0.4141600379982706,0.8386982080302023
6534.0,0.7548764412012288,0.43677359851469966,0.39362424904978166
6535.0,0.12001557687203279,-0.5025629327375873,-0.3157380410308499
6536.0,0.8814962620660864,-0.29948100066500105,-0.0006535335849122692
6537.0,0.6509888399224983,0.2965235145730749,0.06828122725910468
6538.0,-0.8917858747447682,-0.0627909987462183,0.831869500716389
6539.0,-0.8881549311073265,0.7717082266781379,-0.044399715086108626
6540.0,-0.2655795083121204,-0.8961857896156744,-0.7652879328955255
6541.0,-0.5439418822932303,0.7312490374504723,-0.8325357368207658
6542.0,-0.5174584203036929,0.24095928983733317,0.6356628002070501
6543.0,0.7963305931264006,0.5082817785305935,0.472447388325103
6544.0,0.30954068217180253,0.7908730034198947,0.5177307722034026
6545.0,-0.23602590492983477,-0.14958111403276142,0.20721138523048932
6546.0,0.34240179889279143,0.23624713129916075,-0.6437503259170789
6547.0,-0.052666452627361915,-0.5325967707128636,0.3638244633185159
6548.0,0.59451737573218,0.6826964294095892,0.3960257905527751
6549.0,-0.52252911749549,-0.6733119583430869,0.6956373264227536
6550.0,0.8864388011535653,0.9364819817191847,-0.3117005361693841
6551.0,0.3759351811002152,-0.8812638156423789,0.7103714186501875
6552.0,0.16878553000826235,-0.0849141152955315,0.9597990634537501
6553.0,-0.03516129644207999,0.022946126551605772,-0.03501581860654346
6554.0,0.5994678075838762,-0.10405090228288372,-0.28310292279341587
6555.0,0.2908253122714035,0.7585571237909765,0.26865412703047853
6556.0,-0.8758866984155245,-0.1489922183809771,-0.008530843101704377
6557.0,0.5068072712472256,0.8243574883328897,0.9428475960397236
6558.0,-0.8812325366482798,-0.9842391214476662,0.7140326564371708
6559.0,-0.8087966578588257,0.5862389587261512,0.42070911830000757
6560.0,0.8445210036963808,0.340287027906766,-0.3695470534962957
6561.0,0.7002377784273301,-0.19631325835693159,-0.6648167756969805
6562.0,0.7104099287065497,-0.49820038138187317,0.19287474218642076
6563.0,0.10242131792579778,-0.7359422847531802,0.7739019865749166
6564.0,-0.25798436830151417,0.748607830564999,-0.35338756798385784
6565.0,-0.9483638033860338,0.057738465463060606,-0.04655439370239378
6566.0,0.6425924614018754,-0.7214771803619591,0.38701084340628134
6567.0,-0.4603326669279988,-0.9612298311343286,-0.16308013321399084
6568.0,-0.948667980957409,-0.10467116050694458,0.07767620632144068
6569.0,0.7373206015670308,0.09055201327632423,-0.6261037113756192
6570.0,-0.5636393182462853,0.19922325595636514,-0.8343457012989881
6571.0,0.5087957684005755,0.32434313970263884,0.9887789719742561
6572.0,-0.7912352434143435,0.7191239322448237,0.6008116700703612
6573.0,0.9160505814606623,0.18270780848945978,0.6898455565522101
6574.0,-0.35220117574903687,0.15919279290478894,-0.26227905170217336
6575.0,-0.9174089962955596,0.04624254400229444,-0.7506086003782271
6576.0,-0.6699054818805066,0.7426147166068919,0.9135116491978859
6577.0,0.27748389735037504,-0.7590815339748491,-0.5784800681720268
6578.0,-0.5895851628220825,0.44261508539548977,-0.4583229095621071
6579.0,0.043654887132867026,0.2608096569793734,0.30396368814232466
6580.0,0.5953705636495061,-0.4754856192172241,-0.2775446649460023
6581.0,-0.3928031752589709,0.5132311093776112,-0.4249321816256073
6582.0,-0.8359518601924076,-0.24065377552128742,-0.3323795698546299
6583.0,-0.6808822283576177,0.2662300265733799,0.1491255924045376
6584.0,0.3473798447696832,0.7636302359730132,-0.1468324958756244
6585.0,0.8361909667167344,0.07572780302756632,0.27725342071824044
6586.0,0.15225513356530507,0.3008641158179106,-0.3822574417991853
6587.0,0.1602816587818352,0.18137164190198263,-0.704901786662919
6588.0,0.22503186475488146,0.49999097049326124,-0.4269200197316707
6589.0,-0.20153861396212225,0.8561809859652476,0.30831520796892686
6590.0,-0.955774371597107,-0.4507091410187154,0.7600185066626004
6591.0,-0.6644506544337305,0.2384077889014049,-0.7272248750276811
6592.0,0.8539691574300599,0.7043387194946971,-0.40521862119656293
6593.0,-0.6615720390650806,0.5425203120256925,0.5352195190572069
6594.0,0.20738313559563304,0.5302327264721713,0.08027301972229539
6595.0,-0.48041416668348846,0.9732159300269245,-0.7013763915772158
6596.0,-0.839960165631128,0.12710989855608945,0.9851598724843038
6597.0,0.04800452369793007,0.35381101195261877,-0.7882481435602022
6598.0,0.3127946487220903,0.886764145507259,0.6543242295522913
6599.0,-0.10550279392363393,-0.8416052380665333,0.774150650036356
6600.0,0.35383367324454795,-0.5599292513513927,-0.7097184676004529
6601.0,0.584777813861102,0.4307560765357641,-0.4922335028881588
6602.0,-0.572238669455337,0.19069125241495843,0.6041303783084453
6603.0,0.3939602804878244,0.7318299654962757,0.508517768057617
6604.0,-0.04282976437010255,-0.6830084637267531,0.20340097044893835
6605.0,0.2554964723825004,0.7257791710029542,-0.6230138439682895
6606.0,0.21286174171250072,-0.8405161912670387,0.6860466040423756
6607.0,0.5401384374937788,-0.5564282452885378,-0.9505818112570208
6608.0,-0.8968863483599134,-0.8978175303061717,0.605229510248408
6609.0,-0.07715915294330045,-0.9132345913820687,-0.8934653743251622
6610.0,-0.388195911595727,-0.37960984610768933,0.9003824839742611
6611.0,0.13698219475240747,0.5104563722261177,0.1671359506634178
6612.0,0.40179899795906016,0.4414265605640204,-0.4558399788940801
6613.0,0.2610693731756375,-0.02964461520132433,0.8378686963294146
6614.0,-0.6443012422775951,0.5017953309269403,0.032129296073721836
6615.0,-0.5604355976439044,0.8099438562161374,0.6516778398485323
6616.0,0.9123708066674396,0.09714911138425664,0.35797801288285513
6617.0,0.1709636684486009,-0.461969133511529,0.5677714887087204
6618.0,-0.3835290306918102,-0.5170102936071879,0.9671084536342551
6619.0,0.5896398448532476,-0.7135776324597438,0.015622565805497146
6620.0,-0.0429044102144871,0.6403631035074846,0.9054592038706786
6621.0,0.04310535848429309,0.7393822686363074,-0.6362192699202627
6622.0,0.5291427697120601,0.07666004962009265,0.3848887161116128
6623.0,-0.808859443999862,0.27076572988309655,0.4303265506218168
6624.0,0.4629768757197026,-0.01198816836976202,0.6883936302471376
6625.0,0.31987274266622157,-0.09880385461946384,-0.515121600687038
6626.0,-0.4874141404479735,-0.06171395505832522,0.02526248961888289
6627.0,-0.21261016296596003,0.42533264430558315,0.35941295662240846
6628.0,-0.8359222954283396,-0.8103755454925243,0.562851275552966
6629.0,0.3070340289779272,0.8146090791520901,-0.5782782555156984
6630.0,0.9438859668262307,-0.33315617012462484,-0.24571047429168336
6631.0,0.5964628323623744,0.03236393879689081,-0.48036254036792836
6632.0,0.7533351902794125,0.9420606607520599,-0.18830347810618875
6633.0,0.9320020015247747,-0.46039153159835,-0.07298590223376711
6634.0,-0.2946806299198921,0.1862770808332035,-0.29269593494856716
6635.0,0.014397256625862997,-0.20768482250152998,-0.7077962345361661
6636.0,0.7509241782625844,-0.02791272424496416,-0.7927973456522861
6637.0,0.7910848803059252,0.08815947888130005,0.07218254094860788
6638.0,0.5369360689296032,0.6022224476065718,0.3867113972129814
6639.0,0.8756127026214025,-0.8718303459380308,0.9763569184673153
6640.0,0.9021313016000214,0.9336106349397466,0.03539716221138156
6641.0,0.8739911532005264,0.6269535885713997,-0.6341762598366643
6642.0,-0.26075367225241375,-0.01485191205684866,-0.10879316291110075
6643.0,0.9382191678811711,0.6302744253533565,-0.4294788735313515
6644.0,0.07497114208564448,-0.48938964534255525,-0.3660456168850823
6645.0,0.9088397992186115,0.4651325632147518,-0.08760067906418256
6646.0,-0.18995947178397765,0.30758321150613543,-0.6165792659916656
6647.0,0.40735835031445866,0.7512512035285128,0.9315124150591516
6648.0,0.3528216441243983,-0.8473408866605099,-0.1364781857369337
6649.0,-0.10468958817471652,0.948418311743388,-0.5793527550633342
6650.0,-0.6328742124131885,-0.3773371785211057,0.8048286372789348
6651.0,0.6154699294617227,0.25140903056312447,-0.7068310559390703
6652.0,0.4289710840037262,0.9711354191436095,-0.018655242403372574
6653.0,0.5589604012930518,0.8541655736429878,0.9561408716621473
6654.0,0.4806059019336686,-0.057508039966896574,0.6257793504172238
6655.0,-0.7027330375798035,0.593231284684967,0.823368098802522
6656.0,0.9035080639734729,-0.1325595339791712,-0.9254119456488781
6657.0,0.1295952953872297,-0.11611283010423024,-0.040427631416134036
6658.0,0.851637894122679,-0.32252777128581767,-0.5900759710456576
6659.0,0.5360366252969213,-0.48572757628701635,0.12751283440695205
6660.0,-0.3051050635032664,-0.9438916266493995,0.6566596637709614
6661.0,0.05861127280023504,-0.8140670125932454,-0.7590096088581231
6662.0,0.4877213122605657,0.009768066192469504,-0.6394363174209279
6663.0,-0.590718749683532,0.46597551529651793,-0.21587798385285994
6664.0,0.6681874139920385,-0.012107737888860548,-0.29839549463815573
6665.0,0.9753246463799281,0.806744493250231,-0.9754951140407739
6666.0,-0.47001616188271256,0.2603832879065857,-0.7795662280517393
6667.0,0.05461688304339041,0.42503407832362416,0.815879880221982
6668.0,0.8744419075632945,0.46848412937049044,0.5009136496121338
6669.0,-0.5703336978602604,0.038885943220452246,0.4522989416556664
6670.0,-0.006749955882412673,0.019599799931856454,0.18904174698988263
6671.0,-0.07612462926206676,-0.3674897400116306,-0.12242999577042979
6672.0,0.26560012083994833,-0.8926409146131653,0.8291464881464725
6673.0,0.2861653929318504,0.7833983839272762,0.34877924945923633
6674.0,0.6117458828669216,-0.3587117057100262,0.09009489800002557
6675.0,-0.777582876859575,-0.24314993293834797,-0.4364591386832726
6676.0,0.6300180217904501,-0.49893688028342975,0.8353601906695383
6677.0,0.5770255682905292,-0.45599416442371443,0.6794643240398928
6678.0,0.09245964743847868,0.05796847866620691,0.8948944113389483
6679.0,-0.7298752048461807,0.776706805549336,-0.7187602520262804
6680.0,0.01608114363366875,0.43833173504932565,0.9150133622412309
6681.0,-0.06453308544026859,0.0007084895758016074,-0.06394212600989402
6682.0,0.2936940321179131,-0.07803723012099995,-0.8720860001362905
6683.0,0.9133797990691082,0.4045502713484461,-0.8867751529077563
6684.0,0.38928572867164446,0.3467673232871866,-0.4329170169442704
6685.0,0.7586599165317358,-0.39804160748240736,-0.6833023896321584
6686.0,0.4576951558837721,-0.2239494588416686,0.2624558490029474
6687.0,-0.2595454483575268,-0.12893567357815594,-0.6861135109519074
6688.0,0.21016245138659673,0.5615399217954822,-0.5695490013482749
6689.0,-0.1554186287376691,0.6763131504570177,-0.05594995361271837
6690.0,-0.9952056109105929,-0.5127910199958221,-0.4089755579133263
6691.0,0.3115775297990728,0.4097822664603039,0.9080766867908066
6692.0,-0.0451265386877604,0.7116610300781048,0.9323920649997479
6693.0,0.07517380856830624,-0.9789853821650307,-0.9741207956744009
6694.0,0.3332344453460234,-0.9440760812331985,-0.6996498341046962
6695.0,0.9546394177314119,0.15084690317735316,-0.785360449218307
6696.0,0.11522934037068966,0.7019428816639339,0.39392040188465494
6697.0,-0.4879871089381842,0.9594566494320311,0.20141151485380537
6698.0,0.8402725472417825,0.023436686337316992,-0.3185713868368014
6699.0,-0.7927918690004494,-0.8176324465023594,-0.695722164783714
6700.0,-0.6820203176038826,0.0971607021240457,-0.8002280344885746
6701.0,0.2804479547814893,-0.04915841408025323,-0.8782678959201533
6702.0,0.47111870723981686,0.9167626311475325,0.25273965175299207
6703.0,-0.26858153214556046,0.2993295083776233,-0.8024164775812843
6704.0,-0.0407656952926323,-0.6890351173706264,-0.18181494686431354
